acc_x_mean,acc_x_std,acc_x_max,acc_x_min,acc_x_rms,acc_x_skew,acc_x_kurt,acc_x_energy,acc_x_entropy,acc_y_mean,acc_y_std,acc_y_max,acc_y_min,acc_y_rms,acc_y_skew,acc_y_kurt,acc_y_energy,acc_y_entropy,acc_z_mean,acc_z_std,acc_z_max,acc_z_min,acc_z_rms,acc_z_skew,acc_z_kurt,acc_z_energy,acc_z_entropy,gyro_x_mean,gyro_x_std,gyro_x_max,gyro_x_min,gyro_x_rms,gyro_x_skew,gyro_x_kurt,gyro_x_energy,gyro_x_entropy,gyro_y_mean,gyro_y_std,gyro_y_max,gyro_y_min,gyro_y_rms,gyro_y_skew,gyro_y_kurt,gyro_y_energy,gyro_y_entropy,gyro_z_mean,gyro_z_std,gyro_z_max,gyro_z_min,gyro_z_rms,gyro_z_skew,gyro_z_kurt,gyro_z_energy,gyro_z_entropy,corr_acc_xy,corr_acc_xz,corr_acc_yz,label
0.0024536132812499997,0.16696692913641345,0.42333984375,-0.328466796875,0.1669849563385218,0.3040977093240828,0.3516978100524115,2.8446528521123917,2.828839021838891,0.020144888070913466,0.32371197474391267,0.74677734375,-0.70078125,0.32433818632407935,0.6535948253979299,-0.08768975855269234,10.692484391230456,2.3086333255633416,0.9397498497596154,0.7753176918814059,3.06474609375,-1.306787109375,1.218296886422817,-0.5101670917660696,2.6965719786843847,61.336676114730125,2.253424673023751,-3.504124424095249,174.77298184408025,516.7073303222656,-184.95122680664065,174.8081064214436,1.6891418621795085,2.0915768775538277,3055734.3559588413,1.8630072020651824,-6.716941728369862,51.520585468923336,177.66463928222657,-83.60975799560546,51.95659759109472,1.4005214388799803,2.7390108868944996,265539.2242774776,2.4509121145692463,-1.078849865875992,13.135573096406578,31.54268341064453,-19.189024925231934,13.179802639043608,1.0661950152083894,0.09084322058296745,17260.996727202484,2.3179448420275444,-0.5028055264098801,-0.4894614497569058,-0.3539114689831792,UP
0.009157986111111108,0.17471091025775545,0.43330078125,-0.41591796875,0.17495076699661757,-0.2520078794054489,0.418652236012091,2.4422844157567836,2.567534184484966,-0.08836082175925926,0.18918730911546966,0.373486328125,-0.469873046875,0.20880486764518652,0.7047146028396076,-0.18828047488196642,2.8637835202566,2.350643307306421,0.9786006221064815,0.7158026381987087,2.632861328125,-1.11845703125,1.2124490069439722,-0.9496848136718682,2.3740978145274063,40.99612180448158,2.1084412165640174,2.3221166054407734,159.15348265586272,405.48781127929686,-242.3719512939453,159.17042208594933,0.9032035310155111,0.5446305584940383,2026695.383697754,1.6413970547830647,-0.8635950615376605,65.99886496288154,191.14024963378907,-93.45731811523436,66.00451479117915,1.5676072137144583,1.836686153818989,348521.1342351961,1.9816019527488316,-7.786209109683095,22.2482585087699,23.01219596862793,-63.18902587890625,23.57138220327277,-1.2344758940882403,0.60373877735368,39604.83693636458,2.1399512814675226,-0.3274632408400881,-0.4290096920428762,-0.5205740643321388,UP
0.028685927972560973,0.19900178778905564,0.6705078125,-0.315576171875,0.20105868299301896,1.409147563050174,2.3036419097206178,3.170023787475767,2.4723698472439932,-0.10419564596036583,0.24189649586529938,0.339306640625,-0.622607421875,0.26338308098472973,0.39245335702570733,-0.5825890438138153,4.683936570144833,2.4082843709720723,0.9520150533536585,0.8764240990366698,2.85322265625,-1.5423828125,1.294006129500246,-0.9943547471027386,1.838154114385084,61.486118269193746,2.1466078107349826,-3.953628671978727,188.79189902376802,434.060986328125,-282.7500061035156,188.83329239484362,0.7171070945114204,0.02522116249177664,2851825.1541446475,1.5788485824668672,6.874285165763195,60.6063573324568,196.2195190429688,-82.63414688110352,60.994969838911075,1.680394439209503,2.416366374547861,293895.23820374435,2.093723806429113,-5.45746772200973,30.196583093947503,62.84146499633789,-54.76219635009765,30.685787988683856,0.13224125126617275,-0.3186151258278884,72957.81036629785,2.2592261532451925,0.2132157053397776,-0.6958652787992017,-0.6253373196260426,UP
0.0025205592105263155,0.21534982299410357,0.701171875,-0.4328125,0.21536457341523352,1.3299242785197183,2.862059895231046,4.359784427384534,2.7168236062769617,-0.08174701891447368,0.19914609420457316,0.57197265625,-0.47666015625,0.2152713216811288,1.3788098049256432,2.1036790564611856,3.7283747989932703,2.6119192607487074,0.9806717722039474,0.6817564301336096,2.452099609375,-1.323095703125,1.1943655030291833,-1.600444087152082,3.631039160634195,43.695273604243994,2.384565640337787,-3.666798197582204,167.08410022544734,441.1280578613281,-281.8048919677734,167.12433083536675,1.0396043169591014,1.04389847744363,2568669.872818364,1.9743161784873016,-4.200957219959586,48.81121328076103,173.97561340332032,-76.2743911743164,48.99165830530614,1.8119503781539597,4.008870248126099,219218.52397062286,2.4300980480445067,-1.9636768611528541,33.76255790780347,64.7378059387207,-82.47561187744141,33.819614771502195,-0.16750448904879656,-0.017558236083442313,104883.87582145039,2.1128795767062067,0.2521859837741768,-0.716662028054754,-0.29213140187470554,UP
0.06123701272551547,0.2329770842565275,0.850537109375,-0.40537109375,0.24089062562959573,1.2731872150883285,3.091671846389148,5.211272752139033,2.6177886193906064,-0.10677553157216495,0.28138137430057314,0.394189453125,-0.81162109375,0.30095928619299595,-0.05872277344604488,-0.052484626754174535,7.6016537821536145,2.570072223883293,0.9705183835373711,0.9537718017831536,3.02099609375,-2.258984375,1.3607301652644712,-1.5209692815534175,3.8971104667183445,87.33862484377255,2.137809282971182,-3.0107973826428336,200.55899280426365,557.1829345703125,-340.7865905761719,200.58159061972765,1.366002896466508,1.6793134978598223,3782689.8606605814,2.011490826655928,1.4527437438567479,54.51802072582448,180.4634185791016,-75.33536987304687,54.537372949627326,1.4276973672327364,2.170191048940996,279509.5660431383,2.325999266287071,-0.15536090073486153,31.620674902759436,94.41463623046874,-57.13414840698242,31.621056565451408,1.2065215467647703,2.0844585306735395,94028.3920108294,2.3379325405462805,-0.2835570490028639,-0.7123172502544639,0.04920025215877047,UP
0.02662873220915842,0.29718195426655886,1.153857421875,-0.456591796875,0.2983725914368781,1.951953607339408,5.226448047340732,8.832577248227361,2.6617977793043606,-0.11178594910272277,0.2851273793857119,0.599609375,-0.750341796875,0.30625760544378366,0.5909107611883886,0.2559497236015371,8.130559283050836,2.628919304118715,0.9650376121596533,0.9469735773374547,2.993408203125,-2.54541015625,1.3520564148947711,-1.828885334995343,5.314928645860656,89.68468737200193,2.3216790342206304,-2.1681450498224453,199.09688085483756,542.6951293945312,-372.9085388183594,199.10868594584832,1.2404748771142111,1.4870515459581508,3885074.056359949,2.0864237103163945,3.7493225881547643,54.092324541921336,162.0853698730469,-80.57926940917969,54.222107983908124,1.0809316018397832,1.2293231621350076,286775.25808190095,2.290946379173779,-7.089739071479952,36.66554039286777,89.78658752441406,-86.01829528808594,37.34469510389243,0.49721714309440973,0.7258656029357549,131760.9051440228,2.283071760878327,-0.3223225805939361,-0.7132345458374255,0.09614157010709615,UP
0.02607835672669491,0.29217706128162413,0.72236328125,-0.482275390625,0.2933385686007394,0.5579727141482738,0.09357699855896673,4.952734028657276,2.3482292612850695,0.030513440148305086,0.23682065754147683,0.37578125,-0.562255859375,0.23877833626202702,-0.6262208189618833,-0.34501211894292316,3.2538081163565304,2.367975637302847,0.9296734308792373,0.9120958842123815,2.51865234375,-1.536767578125,1.3023868818749436,-1.2724890605500145,1.3724521415673179,48.2651616308689,1.8757239522114377,0.6270863415902131,191.37967558936705,423.109765625,-226.90244140625,191.3807029613257,0.9950964972897014,-0.24153380704041894,2051697.578672728,1.7517095696471225,-3.1005566555157045,64.67733732549739,150.66463470458984,-90.28048858642578,64.75161322384363,0.8477722639954086,-0.27809487471643735,234328.96937007,1.954853594976665,1.4421268693187772,37.94592704757124,78.67073211669921,-48.39634170532226,37.97332102156473,0.4337425543155711,-0.8474522216123845,80658.85499989992,2.2749492776213294,0.17674963922318312,-0.6896877688047738,-0.23521923077137918,UP
0.0375244140625,0.24769602370950883,0.64970703125,-0.375,0.25052225811738865,0.7973031312399288,0.4498738534739739,3.5625654072915345,2.2689876126179627,-0.043217773437499996,0.3005624103092539,0.37431640625,-0.9412109375,0.3036536488037043,-0.8500697789965799,1.0016206262934793,5.245701298713686,2.458385714948756,0.890595703125,0.948637335575058,2.68974609375,-1.527783203125,1.3011815787474315,-0.9152911469132191,0.9696586465654793,52.25304989691705,1.7506683117619404,27.973781223297113,183.73792896354635,460.57318115234375,-200.8658599853516,185.85520970836976,1.0121069195453916,0.10519147934679429,1960298.7950576872,1.9916817799171378,10.52225644906362,60.01628819034308,152.97561492919922,-55.713416290283206,60.93170544902034,1.2495894345499878,0.16306859757065428,209149.74163940846,1.9626977724230548,7.856910917063556,34.825580005020996,83.25610046386718,-50.40243988037109,35.70086934298366,0.27967777066523447,-0.3730953346878443,70424.25976521306,1.970960442817366,0.005530211273555478,-0.8046514910670155,-0.38687811477462997,UP
0.02395487034574468,0.2347314728326873,0.781005859375,-0.485009765625,0.23595063075034162,1.4768031806892727,3.376067701774218,5.071405200560888,2.519593769963038,-0.10707176695478725,0.24062199561867845,0.47890625,-0.4833984375,0.2633691478786678,0.9399996870136453,0.23956125713908882,5.329162671665353,2.4749571318700028,0.9590555393949469,0.7725723821044668,2.4134765625,-1.463330078125,1.2315257257705594,-1.3793933966794218,2.562437409877358,54.93673893426856,2.1749575370081073,-4.639982286576301,172.08741627910746,420.8475708007812,-242.84147033691409,172.14995869078376,0.898078441075529,0.41861084042004215,2724810.296820863,1.772135061437102,-1.2274455261486832,48.59145014640734,120.02439422607422,-118.83536987304689,48.60695063311884,0.12918766008822136,0.5069797593693353,217248.9889083404,2.2503858408657824,0.39444013936545247,34.38505032293869,81.59756317138672,-66.10975875854493,34.387312612860114,0.3656402679016949,0.1550131107918613,108787.09308207086,2.016338930038718,0.1836597327295628,-0.7775528698659212,-0.5072724792021324,UP
-0.0010430975274725296,0.21077776843767268,0.712451171875,-0.398486328125,0.2107803494636466,1.37597929660275,3.15404242076104,3.9989369951642084,2.5696686224236864,-0.10517524467719781,0.26900030096292205,0.426123046875,-0.79326171875,0.2888303896944555,0.13106629414437515,-0.14140402030648902,6.513291107001512,2.586001787888905,0.9774676983173077,0.8818567380759706,2.891748046875,-1.89423828125,1.3164780316221485,-1.4960063349186359,3.537964580168887,69.99887053308281,2.1699165214972513,-3.3439712377389306,183.98465916935322,501.9817138671875,-276.76220703125,184.01504545363105,1.3282283812882816,1.4162586622206943,2980303.055692418,1.9593585075257418,1.8193091445499003,48.53242256506009,113.21341705322266,-74.2743911743164,48.56651033167811,0.6884248350099648,-0.19380452339593468,207377.3121314471,2.2446038764805363,-2.0847560752100414,29.556762527347143,69.40853881835938,-50.4756103515625,29.630194379907763,0.6869878836341575,-0.16798191519248284,76915.14023794973,2.1332447355885127,-0.1187005696333996,-0.8402776255335178,-0.017532845009773552,UP
-0.01482212611607143,0.26659377577409776,0.894091796875,-0.36796875,0.2670054993892273,1.9577644151342204,3.7580663117812447,4.836886217660374,2.427932945361286,-0.03414132254464286,0.26918150063077095,0.407958984375,-0.72822265625,0.2713379998948379,-0.323890635472757,-0.40439892205793226,4.931337684591612,2.51283100902776,0.9664376395089286,0.9028518622767893,2.42939453125,-1.807080078125,1.322551774516316,-1.6819585437399802,2.6045727487774872,55.47501049194071,2.067014129365714,0.7454933940500489,198.98127069893943,474.0426940917969,-302.81707763671875,198.98266720839075,1.0399352163008169,0.4663569366909037,2692926.7561365794,1.8301643378577854,-6.559915451381518,61.631782077274224,166.3780548095703,-100.34146728515626,61.979908460322,1.2570545714840777,1.127388591461881,258350.67016828826,2.1784571945921862,-4.2857017511043,31.322375820427915,51.88414840698242,-50.76829376220703,31.614213046279446,0.41798568064111763,-1.2020648619536862,66728.21902741429,1.9813225514845128,0.1262506331975441,-0.8151114125145901,-0.09815549130323228,UP
0.059165384311868685,0.17547797784516891,0.543408203125,-0.25361328125,0.1851838637932601,0.7015449596845951,0.7741866871975795,3.0179749546527863,2.697475909403939,-0.030478121054292928,0.29495014201341085,0.723046875,-0.689111328125,0.29652066055627796,0.9030299578647769,0.7830077005368059,8.526437410688402,2.4943052328216377,0.9688688644255051,0.8422883255377906,3.1568359375,-1.85693359375,1.2838054758375284,-1.065119429244273,4.043983975140953,69.53315758328436,2.2780656355418363,-2.017615524686948,174.8651561829252,528.5244018554688,-246.49390869140623,174.87679554270284,1.6660727635640848,2.3489407746988054,2996932.417222595,1.9734002576122383,0.08949263433013335,71.40861943460526,202.8353729248047,-119.60975952148438,71.40867551276864,1.2082894791057157,1.3957869352715786,499771.70300581126,2.34432198477003,-2.820399154195882,16.112736180056775,41.53658599853516,-52.13414688110352,16.357717401798435,0.09772074870370516,2.447303151740633,25445.38238906692,2.409304033334934,-0.635748948412346,-0.2367770590497539,-0.04849037611795355,UP
0.05147336028343022,0.17915564750782795,0.597509765625,-0.2939453125,0.18640346792057524,1.2602057469190673,1.773182826640749,2.6976026472720234,2.8220352624864375,-0.09365120821220932,0.28534188490517853,0.381982421875,-0.653173828125,0.3003173988979772,0.15912122859221012,-0.9717437506397721,6.842989227663387,2.5150857406022333,0.985992573582849,0.8879801795885022,2.741552734375,-1.637353515625,1.326910002412582,-1.254003932665375,2.094948832643677,66.27058182537556,2.1980937561981815,-2.754905942527728,191.7444433690628,499.9146484375,-228.47561340332032,191.76423303020798,1.2703428479134113,0.9008414565521492,3162287.90908726,1.801763045038564,-4.6435378700837315,56.17146403465557,169.8292724609375,-113.1707321166992,56.36307138319827,1.3165874130880109,2.5566285336390546,271385.92489918735,2.3733561276964625,1.4485562166948427,30.202877024611897,97.18292770385742,-42.21341552734375,30.2375940788409,1.2024912686797418,1.3413506434544349,78460.75119417753,2.350117007909877,-0.038792586911582765,-0.6063134440857405,0.08612542985353097,UP
-0.01762884936286407,0.35444598412409245,1.179833984375,-0.718701171875,0.3548841106495963,1.437850512996728,3.438905211981705,12.815667477066699,2.5749997314270665,-0.13194639335558253,0.3518826832213074,0.601953125,-1.0767578125,0.3758074952293701,-0.006837127834936074,0.7126266369736558,12.630975711208123,2.3924457925876044,0.9771299491808254,0.9653672294425171,3.10263671875,-2.403857421875,1.3735781103627285,-1.5359301680073583,4.229880091505749,95.06621744628136,2.280419612835936,1.227642876026678,175.83458263302379,570.26220703125,-261.15244445800784,175.8388681627607,1.8019919515662937,3.1312024434026897,3092969.724996688,2.129230925358111,-0.18107374450739677,56.96155255078167,219.76219787597657,-73.98170928955078,56.96184035559605,2.2466489421192124,5.328826486249474,324586.64007524535,2.4904546237962886,-5.226745460606087,41.87817703128233,84.63414764404297,-87.6280502319336,42.20308732277047,0.4140584240948631,-0.3797563965437938,175445.85942604294,2.2561897539283406,-0.19367570980860255,-0.8107919825246892,-0.1421492401222368,UP
0.00375279017857143,0.21209943536384615,0.65146484375,-0.463623046875,0.21213263284036887,0.8297715237914721,1.977976972851696,3.6909611629885295,2.597898148321585,-0.1031308128720238,0.22481110131492632,0.435009765625,-0.559375,0.2473378172420757,0.6774003542100322,-0.1222253903921322,4.14663422274035,2.388846576759219,0.9797851562500002,0.7553717987341889,2.571142578125,-1.40693359375,1.2371602591138955,-1.5140984596179408,3.1284260587465447,46.814642128611716,2.187192454279791,-0.5676546363603481,181.7486112665013,468.4695190429687,-286.65244445800784,181.7494977409511,1.0949528337771524,0.8763333219182252,2710206.129503453,1.834680487489343,-1.3658537278572724,60.05508142235497,187.0182922363281,-91.17073364257811,60.070611458945436,1.4001256736347798,2.0912097496565014,295910.0107597437,2.3209983253145974,-4.0847127548285895,24.497786797813323,50.60975723266601,-52.42073364257813,24.83599074489633,0.17250630599294242,-0.08085600148358285,49239.61968334057,2.284099262997865,-0.06897371690888678,-0.5319845162007224,-0.1653936674754444,UP
0.06853624131944444,0.2009755801852038,0.679638671875,-0.358349609375,0.21234029340889685,1.0596371825301623,1.8087990943617216,3.5561885006531417,2.689417341675691,-0.14538682725694446,0.2648884694529606,0.56572265625,-0.56181640625,0.3021642447229199,1.2154892549070881,0.7627338220104751,6.177662954900574,2.4288616631870394,0.956506076388889,0.8481191935102274,2.469580078125,-1.605078125,1.2783622493523912,-1.1827354664327485,2.0658080428993353,63.330231169306714,2.067882832262231,-3.659755936861037,195.14331725387126,447.8841552734375,-327.1829345703125,195.17763212612874,0.5974741912732554,0.13322914084369497,3352776.8097181465,1.785643554513751,-1.2097560282548272,59.99093625088087,140.28658599853514,-135.32317352294922,60.00313276742433,0.05850410555640524,0.22071679760372964,316860.841145443,2.3953404732770798,0.9121952433056304,24.534958620413867,64.51829452514649,-43.56707382202149,24.551910204041764,0.523855754355566,0.45128460613383314,52999.26357938582,2.6136507906726356,0.1524776055572321,-0.6347615120561587,-0.3658514080873679,UP
-0.04024943899601064,0.25682038212744007,0.679736328125,-0.65224609375,0.2599552384845859,0.8352951551851324,2.0196454506681905,6.0707710451384385,2.600305415296793,-0.13793010305851064,0.2514790403486661,0.601708984375,-0.678955078125,0.2868212353791424,0.631371533321995,1.1556606268558474,5.820879317820073,2.569936031934385,0.9795638713430852,0.8416896072382231,2.829296875,-1.66748046875,1.2915056225094363,-1.3238510408557131,3.0042989979900696,65.20612683345873,2.2194848542354504,-2.2385916992541297,189.03942183648843,483.5670837402344,-318.14634399414064,189.0526759955272,1.0612841860997988,0.9021468789544103,3288083.2459421298,1.9140119304431193,2.468135433235476,40.526748734558545,155.67073516845704,-57.810977172851565,40.60183561750422,2.059878068236517,4.768563284589398,151119.86992059016,2.4665659674701668,-4.104182998595698,42.38759385994705,81.26219635009765,-94.56707458496092,42.58582430013283,-0.03916844158015224,-0.45184600433566,165316.2603337938,2.067573012064501,0.07997892927977189,-0.7638558186532047,-0.09930055247690472,UP
-0.043371450772849464,0.2391324095040712,0.7787109375,-0.39794921875,0.24303372609036078,2.06105196631052,4.393480146658675,5.26156479703619,2.7651523752347997,-0.11758022513440859,0.27340792765652916,0.519287109375,-0.842822265625,0.297618890946284,-0.008762161041678138,0.9922155890028952,6.877969564224813,2.624033792139076,0.9588546917002686,0.8225066374222411,2.187109375,-1.656005859375,1.2632970705258757,-1.7120030594458977,2.9506542101422992,62.24677650269041,2.2964753585999658,-2.767898723899677,193.84003073150785,485.3414733886719,-306.1646362304688,193.85979154362482,1.0987978204258222,0.9031342763918566,3457203.8142395313,1.9289591269237878,-6.893850195407868,40.86996839209011,153.84146728515626,-69.45731964111329,41.447309766584,2.021473300515417,5.11339895294595,153690.36683285076,2.5345547508591606,-1.6900734857846331,36.80209623085391,93.24390563964845,-75.79878234863281,36.84088266277539,0.40134026300907444,0.3273315780696131,124618.68285248446,2.370388712607857,0.3123695608554646,-0.7539724473640124,-0.23104802172292277,UP
0.024153988486842103,0.24269524351037364,0.833837890625,-0.558642578125,0.24389423195799864,1.296996146328459,3.403523964272013,5.537305786808333,2.6275482948655364,-0.1898473478618421,0.20858152555512743,0.44228515625,-0.610302734375,0.2820430256061645,0.9128056731815483,1.5602407310704756,4.090040953606366,2.5154175191211676,0.9829677220394739,0.9251954042932397,2.994580078125,-1.757275390625,1.3498933582682755,-1.0424724053323449,2.3867002453035804,80.47165092219909,2.0641183956527436,-4.511080729064119,197.68556616243686,480.07318115234375,-329.45732421875,197.7370297094283,0.8432380208312945,0.4586974821132248,3595737.3825900275,1.7659961800303274,2.487804937875399,56.97033310127852,130.5000030517578,-128.06097869873048,57.02462649662466,0.46889274512843476,0.5859635608795157,298631.4623978434,2.3607721529312933,-0.8954891900221512,39.98651253189589,103.99390411376952,-60.62805023193359,39.99653841712947,0.8112397281224067,0.6300011770535763,147117.75877047365,2.177946967649782,0.026852833118113068,-0.7176178571255016,-0.16656872907971074,UP
-0.020885175540123452,0.295422423957045,0.956982421875,-0.49248046875,0.2961597527247715,1.7772821279496216,3.449704803302522,6.983017008188293,2.4465038086128192,-0.12314814814814815,0.26482971056145493,0.39443359375,-0.7208984375,0.2920620516061308,-0.13405291307201173,-0.1613424265152381,5.611637349826533,2.348996432208179,0.9805856963734569,0.9018220560366417,2.35751953125,-2.096337890625,1.3322279567275161,-2.070576879172299,4.049069966287264,65.07255974595138,2.1430511883276346,3.305480584833359,200.48948001659377,490.7378173828125,-366.07317504882815,200.51672698111963,0.8488132574769783,0.6577121072886043,3216172.7232932164,1.9668501075069864,3.188346948741394,52.9558979662477,166.39634704589844,-61.32927017211914,53.051792483168605,1.6064734428017333,1.7469150006172107,224380.36946426512,2.341642090119773,-4.737277887485645,39.55831417915967,83.32926940917969,-88.84756164550781,39.840959105929734,0.06795993161793909,-0.21134565828833063,125207.90131699643,2.2448696294785706,0.024843919452997337,-0.8237710619149594,-0.04985815802526655,UP
0.027634006076388887,0.2901562757610045,0.75126953125,-0.886767578125,0.2914692139065908,-0.06184761982292365,2.2364567675630713,7.412439171490461,2.718361197181499,-0.28213270399305557,0.2952265449159481,0.3208984375,-1.034228515625,0.4083596153948642,-0.6375948074844687,0.46180454001949744,7.673763057719105,2.51773458445894,0.9476405164930556,1.1318923522114315,2.379150390625,-2.897314453125,1.4762123307620596,-2.0169406023561876,3.830097062457985,112.79958804322325,2.1699100474200876,3.868766986992631,232.13417897035126,543.463427734375,-467.609765625,232.1664153236611,0.5670438165410359,0.6463702204579391,4744335.821539042,1.939601535032253,-0.16205959015422383,46.72047964989495,144.37805099487304,-106.90244216918946,46.72076071755477,0.6540937288990014,0.8431676509861812,192181.58820198002,2.634873648648337,-3.475948691368103,39.71383525285699,69.43292846679688,-77.79878234863281,39.86566103548379,-0.06467155826392992,-0.4101539738918216,138861.20789897593,1.9536807798720712,0.018127776328760156,-0.6688973554432305,-0.06384530771667872,UP
-0.0724677057549505,0.2732597832412425,0.889013671875,-0.55498046875,0.28270563757102,1.259016184043856,2.888889819096894,7.4678229814417225,2.682939090833312,-0.15426303372524752,0.27464814142414673,0.444677734375,-0.83115234375,0.3150058494089514,0.06889858096398795,0.23200814580670004,7.5438996842795705,2.5078909015110895,0.9827641553217821,0.8830862206568502,2.871630859375,-1.97998046875,1.3212367910784708,-1.5913224519153286,3.847257647733965,77.99177281407749,2.316515454616161,0.2695482473747416,189.09407682772675,532.359765625,-335.408544921875,189.0942689443228,1.3336635056026602,1.9046985736077762,3577032.5610811743,2.0967831657608405,-0.7815639130040707,35.08851121871118,97.14634399414062,-57.20731811523437,35.09721444353855,1.1667747960755457,1.1787089157959167,123167.7248646375,2.716308011782249,-2.9552248781802612,35.18016509602418,72.2500015258789,-77.4756103515625,35.30407016569242,0.25603267386537004,-0.28112965873230866,123812.25978658897,2.2497113160472866,-0.06555974281426313,-0.7841026349794775,0.06999093796646065,UP
0.10014594184027778,0.1695846049403168,0.540771484375,-0.2619140625,0.19694706877696763,0.12441551177427555,0.5381340021346475,2.5320566133312554,2.7137251872161867,-0.05181423611111112,0.27355245056270155,0.50703125,-0.6974609375,0.2784163398089941,0.5400729035851153,-0.041498043353552116,6.588403062405794,2.5157700927072812,0.9706504991319443,0.8261030029328884,2.907666015625,-1.64482421875,1.2746013348964564,-1.1578388578245244,3.1396663425571925,60.08494912152705,2.1625833803441,-3.7193773555755607,180.9089708053572,508.7317138671875,-246.38414916992187,180.94720082324224,1.5210416779923814,1.6798097615303291,2881492.271112829,1.8674006356365753,0.9718157127168437,55.079057839943154,166.68293151855468,-78.50609893798828,55.08763053821871,1.305241357608774,1.5900409313552544,267098.29655335675,2.2810024173522025,-1.168766943415006,14.014834922502736,30.006098175048827,-44.12804946899414,14.063485132534609,-0.09922008320447541,1.5490013698621619,17293.11434832203,2.438673629853836,-0.6071526746245473,-0.3818488107529601,-0.0892568636198928,UP
-0.00097807264819588,0.313932213494465,1.156103515625,-0.619580078125,0.3139337371096638,1.6713492042385354,4.613709746122712,9.462135375567845,2.5463959051389495,-0.18088555090206182,0.3276198866590994,0.55166015625,-0.97880859375,0.37423839014679344,0.14544725319113214,0.5474117287375835,10.305235105874587,2.3483777132058496,1.0005074097938145,1.068603959780681,3.366943359375,-2.789111328125,1.4638748238532142,-1.5478815497465026,4.3371753299849685,109.63543678244768,2.1936075259987247,-0.17886187297602554,180.699775491655,542.2500244140625,-312.8048889160156,180.69986401296524,1.530523127234309,2.4257802965258124,3070659.2464017295,2.0513317104804885,2.506796295444171,60.261878364995454,231.97561645507807,-81.46341857910156,60.313995156550185,2.3598909688208916,5.555019537945505,341508.65894823655,2.319261580429323,-4.369410669555266,33.932382113779504,92.7743911743164,-72.41463470458984,34.212546025029575,0.7958212810996703,1.0214677530392482,108279.5391670604,2.347098388553161,-0.47592450682181625,-0.7424422146719623,0.17911816382151402,UP
0.047829795745481934,0.24283932696347163,0.800341796875,-0.432373046875,0.24750480415766965,0.9038680830015964,1.8701698156470599,4.836319010030656,2.616797899413398,-0.2344314759036145,0.33248737079708385,0.341552734375,-0.860107421875,0.40682424784408383,0.24901397905920236,-0.7106291031638525,9.06623988849776,2.2524792508467613,0.9845885495105423,1.1109068763161605,3.288134765625,-2.5130859375,1.4844287452329268,-1.3150731892386316,2.905228174432387,101.21204703779446,2.017910788547176,0.031015074105909483,221.32532854239733,595.2012329101562,-324.6036682128906,221.32533071552146,1.3035592430436864,1.1339680810627888,3919389.4611941366,1.7890608290624386,10.201144331546478,58.84507293128343,188.79268798828124,-63.69512405395508,59.722742351311275,1.119676900976594,1.0663834933394778,277061.637231439,2.3497770701335137,-2.9583709441585304,35.89612062912815,92.93292846679688,-58.45731811523437,36.017821073243184,0.845455855305836,0.3182600873687629,103098.23189616403,2.232552205971439,-0.3066421347260723,-0.6666905712498098,0.10710397025181469,UP
0.0036646792763157902,0.162215719692502,0.496142578125,-0.34931640625,0.16225710951928926,1.019103113708106,1.6033428084262722,2.4737844367822013,2.698842743435181,-0.06786492598684209,0.23669684049701464,0.50263671875,-0.39228515625,0.24623371515791403,1.1281725628232235,0.12302229380407015,5.266970662176608,2.3078590683101123,0.9819238281249999,0.716294405603003,2.541845703125,-1.266748046875,1.2154225930670426,-1.2626379670737051,2.8853672914016864,48.23464605594674,2.1610230525039573,-0.4272734603534128,168.9782293819582,463.9878173828125,-255.89024658203124,168.97876957674774,1.193107440401031,1.1845521263279517,2685207.8612531447,1.8814679922099669,-1.5756477516144518,47.585031291048274,133.21951446533205,-69.58536529541016,47.61111077056711,0.9234815299962287,0.4621657455007817,212939.97350106822,2.3224426782407344,-5.056021387254199,27.54832515803963,37.91463470458984,-49.34146423339844,28.00845535336519,0.1020367552561105,-1.314862557023314,71368.8674778413,2.117394789013277,-0.0722528414391906,-0.6367473321212817,-0.11707854103522307,UP
0.03466579861111111,0.18645884990245667,0.598779296875,-0.415673828125,0.18965394881281267,0.9587390704947167,2.1076351519388377,3.0609991298551136,2.5737139188274543,-0.1855989583333333,0.23285464569412948,0.490380859375,-0.590087890625,0.29777216014220836,1.1530456192217422,1.202482075595146,4.773865368262582,2.653668658974386,0.9795176866319444,0.8242428869851217,2.422900390625,-1.315283203125,1.2801684401555775,-1.092537000523127,1.0927515792177953,59.81466988796772,2.1358720434432286,-4.642480398085381,166.07203404534562,401.5792785644532,-311.9878173828125,166.13691075798008,0.6087941308561283,0.5302791640575664,2428232.627307366,1.8721357410909387,-2.9964093052016367,55.43952290333297,134.70122222900392,-146.5000030517578,55.52043919561048,0.35675824631020775,1.2476551685083743,270606.7901531259,2.4657854661893697,-4.224932378530502,27.996053913330176,60.29268417358399,-65.6158561706543,28.313055086324493,-0.19356356780107267,-0.0008064052361111962,69006.6505679071,2.251239959511728,0.30039554658329753,-0.6755936364253721,-0.6156715373181108,UP
